ts,oldest_ms,fill_pct
2026-03-17T15:49:33.792586900+00:00,25929.731,100.0
2026-03-17T15:49:33.839536600+00:00,25976.703,100.0
2026-03-17T15:49:33.887552+00:00,26024.723,100.0
2026-03-17T15:49:33.935565500+00:00,26072.737,100.0
2026-03-17T15:49:33.983023300+00:00,26120.196,100.0
2026-03-17T15:49:34.046474100+00:00,26183.644,100.0
2026-03-17T15:49:34.093854200+00:00,26231.025,100.0
2026-03-17T15:49:34.141369800+00:00,26278.538,100.0
2026-03-17T15:49:34.186592900+00:00,26323.762,100.0
2026-03-17T15:49:34.233569400+00:00,26370.719,100.0
2026-03-17T15:49:34.296541900+00:00,26433.712,100.0
2026-03-17T15:49:34.344553900+00:00,26481.721,100.0
2026-03-17T15:49:34.390958500+00:00,26528.114,100.0
2026-03-17T15:49:34.436931100+00:00,26574.099,100.0
2026-03-17T15:49:34.484922500+00:00,26622.094,100.0
2026-03-17T15:49:34.533017100+00:00,26670.175,100.0
2026-03-17T15:49:34.595051900+00:00,26732.217,100.0
2026-03-17T15:49:34.642936900+00:00,26780.106,100.0
2026-03-17T15:49:34.690908700+00:00,26828.078,100.0
2026-03-17T15:49:34.736978500+00:00,26874.150,100.0
2026-03-17T15:49:34.784886300+00:00,26922.057,100.0
2026-03-17T15:49:34.847338400+00:00,26984.507,100.0
2026-03-17T15:49:34.895492400+00:00,27032.661,100.0
2026-03-17T15:49:34.942429400+00:00,27079.600,100.0
2026-03-17T15:49:34.990534500+00:00,27127.705,100.0
2026-03-17T15:49:35.036441500+00:00,27173.608,100.0
2026-03-17T15:49:35.084667700+00:00,27221.840,100.0
2026-03-17T15:49:35.132539200+00:00,27269.710,100.0
2026-03-17T15:49:35.196006+00:00,27333.177,100.0
2026-03-17T15:49:35.242965100+00:00,27380.134,100.0
2026-03-17T15:49:35.289989500+00:00,27427.158,100.0
2026-03-17T15:49:35.337044900+00:00,27474.199,100.0
2026-03-17T15:49:35.383992500+00:00,27521.143,100.0
2026-03-17T15:49:35.447512700+00:00,27584.682,100.0
2026-03-17T15:49:35.495487+00:00,27632.653,100.0
2026-03-17T15:49:35.543357800+00:00,27680.528,100.0
2026-03-17T15:49:35.590760600+00:00,27727.931,100.0
2026-03-17T15:49:35.638606700+00:00,27775.777,100.0
2026-03-17T15:49:35.685585900+00:00,27822.755,100.0
2026-03-17T15:49:35.732298600+00:00,27869.312,100.0
2026-03-17T15:49:35.796027300+00:00,22932.406,87.5
2026-03-17T15:49:35.844068+00:00,22980.405,87.7
2026-03-17T15:49:35.892386600+00:00,23028.745,88.3
2026-03-17T15:49:35.940056+00:00,23076.430,88.5
2026-03-17T15:49:35.987675400+00:00,23124.049,88.9
2026-03-17T15:49:36.034822200+00:00,23171.192,89.1
2026-03-17T15:49:36.097488300+00:00,23233.851,89.6
2026-03-17T15:49:36.144739800+00:00,23281.091,89.8
2026-03-17T15:49:36.192023700+00:00,23328.398,90.2
2026-03-17T15:49:36.237924300+00:00,23374.300,90.4
2026-03-17T15:49:36.286301400+00:00,23422.675,91.0
2026-03-17T15:49:36.334103700+00:00,23470.478,91.2
2026-03-17T15:49:36.397022100+00:00,23533.378,91.6
2026-03-17T15:49:36.444514900+00:00,23580.889,91.8
2026-03-17T15:49:36.491601100+00:00,23627.958,92.4
2026-03-17T15:49:36.539428500+00:00,23675.768,92.6
2026-03-17T15:49:36.585622900+00:00,23721.999,93.0
2026-03-17T15:49:36.633015500+00:00,23769.386,93.2
2026-03-17T15:49:36.696991500+00:00,23833.357,93.8
2026-03-17T15:49:36.745061700+00:00,23881.424,93.9
2026-03-17T15:49:36.793083400+00:00,23929.445,94.1
2026-03-17T15:49:36.840012900+00:00,23976.387,94.5
2026-03-17T15:49:36.886876500+00:00,24023.253,94.9
2026-03-17T15:49:36.934907600+00:00,24071.282,95.3
2026-03-17T15:49:36.997350500+00:00,24133.726,95.5
2026-03-17T15:49:37.045373900+00:00,24181.748,95.9
2026-03-17T15:49:37.093416200+00:00,24229.791,96.3
2026-03-17T15:49:37.139901800+00:00,24276.277,96.7
2026-03-17T15:49:37.186649400+00:00,24323.026,96.9
2026-03-17T15:49:37.234070400+00:00,24370.448,97.3
2026-03-17T15:49:37.296461900+00:00,24432.838,97.7
2026-03-17T15:49:37.343494600+00:00,24479.869,98.0
2026-03-17T15:49:37.391555600+00:00,24527.930,98.2
2026-03-17T15:49:37.438975500+00:00,24575.350,98.6
2026-03-17T15:49:37.486915900+00:00,24623.289,99.0
2026-03-17T15:49:37.533918600+00:00,24670.297,99.4
2026-03-17T15:49:37.597823600+00:00,24734.199,99.6
2026-03-17T15:49:37.644808200+00:00,24781.183,100.0
2026-03-17T15:49:37.690947100+00:00,24827.316,100.0
2026-03-17T15:49:37.737384600+00:00,24873.752,100.0
2026-03-17T15:49:37.785401100+00:00,24921.775,100.0
2026-03-17T15:49:37.847415800+00:00,24983.788,100.0
2026-03-17T15:49:37.895396200+00:00,25031.768,100.0
2026-03-17T15:49:37.942374700+00:00,25078.738,100.0
2026-03-17T15:49:37.989666600+00:00,25126.042,100.0
2026-03-17T15:49:38.037842400+00:00,25174.217,100.0
2026-03-17T15:49:38.085864400+00:00,25222.240,100.0
2026-03-17T15:49:38.133802200+00:00,25270.177,100.0
2026-03-17T15:49:38.196926500+00:00,25333.302,100.0
2026-03-17T15:49:38.244108600+00:00,25380.482,100.0
2026-03-17T15:49:38.292196300+00:00,25428.569,100.0
2026-03-17T15:49:38.340378300+00:00,25476.751,100.0
2026-03-17T15:49:38.388117300+00:00,25524.492,100.0
2026-03-17T15:49:38.435454900+00:00,25571.832,100.0
2026-03-17T15:49:38.497243200+00:00,25633.602,100.0
2026-03-17T15:49:38.545159700+00:00,25681.530,100.0
2026-03-17T15:49:38.592440500+00:00,25728.816,100.0
2026-03-17T15:49:38.639428800+00:00,25775.780,100.0
2026-03-17T15:49:38.686950600+00:00,25823.325,100.0
2026-03-17T15:49:38.734088100+00:00,25870.453,100.0
2026-03-17T15:49:38.796157+00:00,25932.532,100.0
2026-03-17T15:49:38.844296800+00:00,25980.650,100.0
2026-03-17T15:49:38.890341600+00:00,26026.717,100.0
2026-03-17T15:49:38.936377900+00:00,26072.754,100.0
2026-03-17T15:49:38.983642400+00:00,26120.017,100.0
2026-03-17T15:49:39.046830500+00:00,26183.206,100.0
2026-03-17T15:49:39.094342400+00:00,26230.710,100.0
2026-03-17T15:49:39.142374700+00:00,26278.751,100.0
2026-03-17T15:49:39.190417200+00:00,26326.771,100.0
2026-03-17T15:49:39.238371+00:00,26374.745,100.0
2026-03-17T15:49:39.285866600+00:00,26422.245,100.0
2026-03-17T15:49:39.333287500+00:00,26469.661,100.0
2026-03-17T15:49:39.397381700+00:00,26533.749,100.0
2026-03-17T15:49:39.444727200+00:00,26581.103,100.0
2026-03-17T15:49:39.492510+00:00,26628.864,100.0
2026-03-17T15:49:39.539550400+00:00,26675.927,100.0
2026-03-17T15:49:39.587558800+00:00,26723.933,100.0
2026-03-17T15:49:39.635904100+00:00,26772.278,100.0
2026-03-17T15:49:39.683539600+00:00,26819.913,100.0
2026-03-17T15:49:39.745520400+00:00,26881.885,100.0
2026-03-17T15:49:39.793608700+00:00,26929.984,100.0
2026-03-17T15:49:39.840729900+00:00,26977.104,100.0
2026-03-17T15:49:39.887687+00:00,27024.061,100.0
2026-03-17T15:49:39.935001600+00:00,27071.377,100.0
2026-03-17T15:49:39.997141100+00:00,27133.515,100.0
2026-03-17T15:49:40.045039900+00:00,27181.413,100.0
2026-03-17T15:49:40.093117600+00:00,27229.494,100.0
2026-03-17T15:49:40.140465500+00:00,27276.839,100.0
2026-03-17T15:49:40.186451200+00:00,27322.827,100.0
2026-03-17T15:49:40.233571600+00:00,27369.949,100.0
2026-03-17T15:49:40.296111900+00:00,27432.488,100.0
2026-03-17T15:49:40.344216900+00:00,27480.593,100.0
2026-03-17T15:49:40.392230200+00:00,27528.605,100.0
2026-03-17T15:49:40.439215+00:00,27575.592,100.0
2026-03-17T15:49:40.485151200+00:00,27621.528,100.0
2026-03-17T15:49:40.547233+00:00,27683.604,100.0
2026-03-17T15:49:40.595093100+00:00,27731.467,100.0
2026-03-17T15:49:40.643308500+00:00,27779.684,100.0
2026-03-17T15:49:40.690124100+00:00,27826.495,100.0
2026-03-17T15:49:40.737866300+00:00,27873.948,100.0
2026-03-17T15:49:40.785067300+00:00,22968.705,87.5
2026-03-17T15:49:40.847122+00:00,23030.755,87.9
2026-03-17T15:49:40.894052700+00:00,23077.687,88.3
2026-03-17T15:49:40.942345100+00:00,23125.978,88.7
2026-03-17T15:49:40.987046800+00:00,23170.681,88.9
2026-03-17T15:49:41.035165600+00:00,23218.802,89.3
2026-03-17T15:49:41.098057800+00:00,23281.691,89.6
2026-03-17T15:49:41.146301400+00:00,23329.936,90.0
2026-03-17T15:49:41.193027+00:00,23376.660,90.2
2026-03-17T15:49:41.240991800+00:00,23424.625,90.6
2026-03-17T15:49:41.289053100+00:00,23472.688,91.0
2026-03-17T15:49:41.335966100+00:00,23519.599,91.4
2026-03-17T15:49:41.383945100+00:00,23567.580,91.6
2026-03-17T15:49:41.448074600+00:00,23631.697,92.0
2026-03-17T15:49:41.496020900+00:00,23679.647,92.4
2026-03-17T15:49:41.543998500+00:00,23727.630,92.8
2026-03-17T15:49:41.592043900+00:00,23775.677,93.0
2026-03-17T15:49:41.640081+00:00,23823.714,93.4
2026-03-17T15:49:41.687067+00:00,23870.700,93.8
2026-03-17T15:49:41.735388200+00:00,23919.022,94.1
2026-03-17T15:49:41.796948200+00:00,23980.581,94.3
2026-03-17T15:49:41.845028900+00:00,24028.662,94.7
2026-03-17T15:49:41.892053600+00:00,24075.685,95.1
2026-03-17T15:49:41.939033+00:00,24122.665,95.5
2026-03-17T15:49:41.986057900+00:00,24169.692,95.7
2026-03-17T15:49:42.033932900+00:00,24217.569,96.1
2026-03-17T15:49:42.098146700+00:00,24281.780,96.5
2026-03-17T15:49:42.145204100+00:00,24328.838,96.9
2026-03-17T15:49:42.193119700+00:00,24376.738,97.1
2026-03-17T15:49:42.238991600+00:00,24422.627,97.5
2026-03-17T15:49:42.286946+00:00,24470.581,97.9
2026-03-17T15:49:42.335048900+00:00,24518.679,98.2
2026-03-17T15:49:42.397938800+00:00,24581.573,98.4
2026-03-17T15:49:42.446153200+00:00,24629.788,98.8
2026-03-17T15:49:42.493062800+00:00,24676.695,99.2
2026-03-17T15:49:42.540963100+00:00,24724.599,99.6
2026-03-17T15:49:42.587967200+00:00,24771.602,99.8
2026-03-17T15:49:42.634045900+00:00,24817.684,100.0
2026-03-17T15:49:42.697159300+00:00,24880.794,100.0
2026-03-17T15:49:42.745073400+00:00,24928.694,100.0
2026-03-17T15:49:42.792043+00:00,24975.677,100.0
2026-03-17T15:49:42.839229300+00:00,25022.863,100.0
2026-03-17T15:49:42.887258500+00:00,25070.893,100.0
2026-03-17T15:49:42.933626900+00:00,25117.262,100.0
2026-03-17T15:49:42.996585400+00:00,25180.219,100.0
2026-03-17T15:49:43.044697+00:00,25228.316,100.0
2026-03-17T15:49:43.092355600+00:00,25275.987,100.0
2026-03-17T15:49:43.139422700+00:00,25322.996,100.0
2026-03-17T15:49:43.187308900+00:00,25370.945,100.0
2026-03-17T15:49:43.234350300+00:00,25417.959,100.0
2026-03-17T15:49:43.282409500+00:00,25466.048,100.0
2026-03-17T15:49:43.345806300+00:00,25529.440,100.0
2026-03-17T15:49:43.392746500+00:00,25576.380,100.0
2026-03-17T15:49:43.439710200+00:00,25623.345,100.0
2026-03-17T15:49:43.486615800+00:00,25670.248,100.0
2026-03-17T15:49:43.534759900+00:00,25718.394,100.0
2026-03-17T15:49:43.582145600+00:00,25765.782,100.0
2026-03-17T15:49:43.645176800+00:00,25828.811,100.0
2026-03-17T15:49:43.693235+00:00,25876.861,100.0
2026-03-17T15:49:43.740530400+00:00,25924.164,100.0
2026-03-17T15:49:43.788570600+00:00,25972.187,100.0
2026-03-17T15:49:43.834947800+00:00,26018.521,100.0
2026-03-17T15:49:43.896904100+00:00,26080.538,100.0
2026-03-17T15:49:43.944463900+00:00,26128.097,100.0
2026-03-17T15:49:43.990539700+00:00,26174.175,100.0
2026-03-17T15:49:44.038440500+00:00,26222.078,100.0
2026-03-17T15:49:44.085708300+00:00,26269.343,100.0
2026-03-17T15:49:44.133475800+00:00,26317.114,100.0
2026-03-17T15:49:44.195965700+00:00,26379.599,100.0
2026-03-17T15:49:44.244004700+00:00,26427.638,100.0
2026-03-17T15:49:44.291364100+00:00,26474.998,100.0
2026-03-17T15:49:44.338425700+00:00,26522.061,100.0
2026-03-17T15:49:44.385541700+00:00,26569.176,100.0
2026-03-17T15:49:44.447246700+00:00,26630.882,100.0
2026-03-17T15:49:44.495122200+00:00,26678.754,100.0
2026-03-17T15:49:44.541069700+00:00,26724.702,100.0
2026-03-17T15:49:44.588095700+00:00,26771.729,100.0
2026-03-17T15:49:44.636168700+00:00,26819.798,100.0
2026-03-17T15:49:44.683028500+00:00,26866.667,100.0
2026-03-17T15:49:44.746861600+00:00,26930.491,100.0
2026-03-17T15:49:44.795137+00:00,26978.769,100.0
2026-03-17T15:49:44.842877300+00:00,27026.508,100.0
2026-03-17T15:49:44.890908400+00:00,27074.545,100.0
2026-03-17T15:49:44.940949600+00:00,27124.582,100.0
2026-03-17T15:49:44.986074700+00:00,27169.703,100.0
2026-03-17T15:49:45.033882900+00:00,27217.517,100.0
2026-03-17T15:49:45.095046700+00:00,27278.667,100.0
2026-03-17T15:49:45.141052900+00:00,27324.684,100.0
2026-03-17T15:49:45.187960200+00:00,27371.596,100.0
2026-03-17T15:49:45.236031700+00:00,27419.668,100.0
2026-03-17T15:49:45.283874300+00:00,27467.511,100.0
2026-03-17T15:49:45.347147300+00:00,27530.780,100.0
2026-03-17T15:49:45.394136300+00:00,27577.769,100.0
2026-03-17T15:49:45.441468500+00:00,27625.102,100.0
2026-03-17T15:49:45.489482700+00:00,27673.115,100.0
2026-03-17T15:49:45.537400900+00:00,27721.035,100.0
2026-03-17T15:49:45.584944900+00:00,27768.581,100.0
2026-03-17T15:49:45.645601100+00:00,27829.235,100.0
2026-03-17T15:49:45.692841300+00:00,27876.476,100.0
2026-03-17T15:49:45.740597700+00:00,27924.040,100.0
2026-03-17T15:49:45.787377100+00:00,23069.533,87.5
2026-03-17T15:49:45.835045400+00:00,23117.191,87.9
2026-03-17T15:49:45.898023700+00:00,23180.176,88.3
2026-03-17T15:49:45.945335400+00:00,23227.489,88.7
2026-03-17T15:49:45.992278400+00:00,23274.430,88.9
2026-03-17T15:49:46.039753200+00:00,23321.905,89.3
2026-03-17T15:49:46.086444+00:00,23368.601,89.6
2026-03-17T15:49:46.133252600+00:00,23415.409,90.0
2026-03-17T15:49:46.194161300+00:00,23476.315,90.2
2026-03-17T15:49:46.241163800+00:00,23523.317,90.6
2026-03-17T15:49:46.289191400+00:00,23571.303,91.0
2026-03-17T15:49:46.337194+00:00,23619.346,91.4
2026-03-17T15:49:46.385165600+00:00,23667.320,91.6
2026-03-17T15:49:46.432896800+00:00,23715.053,92.0
2026-03-17T15:49:46.495540600+00:00,23777.693,92.4
2026-03-17T15:49:46.543216900+00:00,23825.371,92.8
2026-03-17T15:49:46.589786800+00:00,23871.939,93.0
2026-03-17T15:49:46.637652100+00:00,23919.804,93.4
2026-03-17T15:49:46.684714700+00:00,23966.868,93.8
2026-03-17T15:49:46.746730400+00:00,24028.881,94.1
2026-03-17T15:49:46.794684+00:00,24076.836,94.3
2026-03-17T15:49:46.841281900+00:00,24123.431,94.7
2026-03-17T15:49:46.888713800+00:00,24170.863,95.1
2026-03-17T15:49:46.934335900+00:00,24216.486,95.5
2026-03-17T15:49:46.997283800+00:00,24279.434,95.7
2026-03-17T15:49:47.045290500+00:00,24327.444,96.1
2026-03-17T15:49:47.092480+00:00,24374.632,96.5
2026-03-17T15:49:47.138599400+00:00,24420.754,96.9
2026-03-17T15:49:47.184655+00:00,24466.810,97.1
2026-03-17T15:49:47.246689100+00:00,24528.843,97.5
2026-03-17T15:49:47.295458900+00:00,24577.611,97.9
2026-03-17T15:49:47.343500600+00:00,24625.654,98.2
2026-03-17T15:49:47.390843200+00:00,24672.992,98.4
2026-03-17T15:49:47.438318400+00:00,24720.473,98.8
2026-03-17T15:49:47.485246900+00:00,24767.404,99.2
2026-03-17T15:49:47.533331600+00:00,24815.485,99.6
2026-03-17T15:49:47.596295+00:00,24878.447,99.8
2026-03-17T15:49:47.644373400+00:00,24926.528,100.0
2026-03-17T15:49:47.692404600+00:00,24974.559,100.0
2026-03-17T15:49:47.739845+00:00,25021.999,100.0
2026-03-17T15:49:47.787065700+00:00,25069.216,100.0
2026-03-17T15:49:47.833648700+00:00,25115.805,100.0
2026-03-17T15:49:47.896428600+00:00,25178.576,100.0
2026-03-17T15:49:47.941485200+00:00,25223.640,100.0
2026-03-17T15:49:47.986830500+00:00,25268.985,100.0
2026-03-17T15:49:48.032610800+00:00,25314.758,100.0
2026-03-17T15:49:48.094978700+00:00,25377.122,100.0
2026-03-17T15:49:48.142047600+00:00,25424.200,100.0
2026-03-17T15:49:48.189264400+00:00,25471.421,100.0
2026-03-17T15:49:48.236649100+00:00,25518.806,100.0
2026-03-17T15:49:48.283815+00:00,25565.971,100.0
2026-03-17T15:49:48.347358600+00:00,25629.510,100.0
2026-03-17T15:49:48.394640100+00:00,25676.792,100.0
2026-03-17T15:49:48.443037100+00:00,25724.937,100.0
2026-03-17T15:49:48.487771+00:00,25769.926,100.0
2026-03-17T15:49:48.533518800+00:00,25815.675,100.0
2026-03-17T15:49:48.595876100+00:00,25878.030,100.0
2026-03-17T15:49:48.643387+00:00,25925.537,100.0
2026-03-17T15:49:48.688681300+00:00,25970.835,100.0
2026-03-17T15:49:48.734888200+00:00,26017.043,100.0
2026-03-17T15:49:48.797289300+00:00,26079.444,100.0
2026-03-17T15:49:48.844864800+00:00,26127.017,100.0
2026-03-17T15:49:48.892903100+00:00,26175.054,100.0
2026-03-17T15:49:48.939852700+00:00,26222.005,100.0
2026-03-17T15:49:48.986832+00:00,26268.989,100.0
2026-03-17T15:49:49.033103100+00:00,26315.261,100.0
2026-03-17T15:49:49.096180900+00:00,26378.333,100.0
2026-03-17T15:49:49.144053100+00:00,26426.188,100.0
2026-03-17T15:49:49.191474+00:00,26473.629,100.0
2026-03-17T15:49:49.238709100+00:00,26520.864,100.0
2026-03-17T15:49:49.286893400+00:00,26569.049,100.0
2026-03-17T15:49:49.332637500+00:00,26614.797,100.0
2026-03-17T15:49:49.394539700+00:00,26676.692,100.0
2026-03-17T15:49:49.441628500+00:00,26723.784,100.0
2026-03-17T15:49:49.489129500+00:00,26771.282,100.0
2026-03-17T15:49:49.536188600+00:00,26818.345,100.0
2026-03-17T15:49:49.583636400+00:00,26865.793,100.0
2026-03-17T15:49:49.647821700+00:00,26929.974,100.0
2026-03-17T15:49:49.694987600+00:00,26977.142,100.0
2026-03-17T15:49:49.743336900+00:00,27025.490,100.0
2026-03-17T15:49:49.791312800+00:00,27073.468,100.0
2026-03-17T15:49:49.838283900+00:00,27120.441,100.0
2026-03-17T15:49:49.884783900+00:00,27166.940,100.0
2026-03-17T15:49:49.947827400+00:00,27229.979,100.0
2026-03-17T15:49:49.994543700+00:00,27276.699,100.0
2026-03-17T15:49:50.042015900+00:00,27324.170,100.0
2026-03-17T15:49:50.087997200+00:00,27370.154,100.0
2026-03-17T15:49:50.133414+00:00,27415.572,100.0
2026-03-17T15:49:50.194963900+00:00,27477.117,100.0
2026-03-17T15:49:50.241224400+00:00,27523.380,100.0
2026-03-17T15:49:50.288743300+00:00,27570.899,100.0
2026-03-17T15:49:50.336241700+00:00,27618.396,100.0
2026-03-17T15:49:50.384107100+00:00,27666.258,100.0
2026-03-17T15:49:50.432195600+00:00,27714.353,100.0
2026-03-17T15:49:50.494329400+00:00,27776.483,100.0
2026-03-17T15:49:50.540137200+00:00,27822.292,100.0
2026-03-17T15:49:50.586385800+00:00,27868.541,100.0
2026-03-17T15:49:50.633497500+00:00,27915.655,100.0
2026-03-17T15:49:50.696291500+00:00,27978.443,100.0
2026-03-17T15:49:50.744319600+00:00,28026.227,100.0
2026-03-17T15:49:50.791178900+00:00,23071.978,87.5
2026-03-17T15:49:50.837257300+00:00,23118.055,87.9
2026-03-17T15:49:50.884194+00:00,23164.990,88.1
2026-03-17T15:49:50.932114300+00:00,23212.912,88.7
2026-03-17T15:49:50.994432800+00:00,23275.223,88.9
2026-03-17T15:49:51.040306900+00:00,23321.099,89.3
2026-03-17T15:49:51.087911100+00:00,23368.694,89.5
2026-03-17T15:49:51.135937100+00:00,23416.734,90.0
2026-03-17T15:49:51.183348100+00:00,23464.146,90.2
2026-03-17T15:49:51.246430400+00:00,23527.224,90.6
2026-03-17T15:49:51.293456500+00:00,23574.249,90.8
2026-03-17T15:49:51.340880200+00:00,23621.664,91.4
2026-03-17T15:49:51.388132300+00:00,23668.926,91.6
2026-03-17T15:49:51.436221900+00:00,23717.019,92.0
2026-03-17T15:49:51.484115400+00:00,23764.912,92.2
2026-03-17T15:49:51.545354600+00:00,23826.149,92.8
2026-03-17T15:49:51.592734800+00:00,23873.529,93.0
2026-03-17T15:49:51.639671800+00:00,23920.465,93.4
2026-03-17T15:49:51.686597200+00:00,23967.392,93.6
2026-03-17T15:49:51.732729800+00:00,24013.528,94.1
2026-03-17T15:49:51.794331900+00:00,24075.118,94.3
2026-03-17T15:49:51.841729800+00:00,24122.525,94.7
2026-03-17T15:49:51.889071100+00:00,24169.867,94.9
2026-03-17T15:49:51.937105900+00:00,24217.901,95.3
2026-03-17T15:49:51.985080400+00:00,24265.877,95.7
2026-03-17T15:49:52.032222100+00:00,24313.020,95.7
2026-03-17T15:49:52.095091500+00:00,24375.872,96.3
2026-03-17T15:49:52.142672300+00:00,24423.467,96.7
2026-03-17T15:49:52.190648700+00:00,24471.443,97.1
2026-03-17T15:49:52.238765900+00:00,24519.546,97.3
2026-03-17T15:49:52.285825900+00:00,24566.624,97.7
2026-03-17T15:49:52.347910400+00:00,24628.703,98.0
2026-03-17T15:49:52.382253800+00:00,24663.052,98.4
2026-03-17T15:49:52.432550500+00:00,24713.347,98.6
2026-03-17T15:49:52.482325700+00:00,24763.124,99.0
2026-03-17T15:49:52.532221700+00:00,24813.018,99.2
2026-03-17T15:49:52.582444100+00:00,24863.243,99.8
2026-03-17T15:49:52.632320700+00:00,24913.120,100.0
2026-03-17T15:49:52.682249800+00:00,24963.048,100.0
2026-03-17T15:49:52.735940700+00:00,25016.740,100.0
2026-03-17T15:49:52.782067300+00:00,25062.865,100.0
2026-03-17T15:49:52.836279+00:00,25117.060,100.0
2026-03-17T15:49:52.882882700+00:00,25163.663,100.0
2026-03-17T15:49:52.932095700+00:00,25212.883,100.0
2026-03-17T15:49:52.982372700+00:00,25262.869,100.0
2026-03-17T15:49:53.032072300+00:00,25312.864,100.0
2026-03-17T15:49:53.082080300+00:00,25362.872,100.0
2026-03-17T15:49:53.136059700+00:00,25416.852,100.0
2026-03-17T15:49:53.182775700+00:00,25463.555,100.0
2026-03-17T15:49:53.232074300+00:00,25512.867,100.0
2026-03-17T15:49:53.282075700+00:00,25562.868,100.0
2026-03-17T15:49:53.332091800+00:00,25612.884,100.0
2026-03-17T15:49:53.382267900+00:00,25662.863,100.0
2026-03-17T15:49:53.434666400+00:00,25715.458,100.0
2026-03-17T15:49:53.482068600+00:00,25762.861,100.0
2026-03-17T15:49:53.532090100+00:00,25812.884,100.0
2026-03-17T15:49:53.582083300+00:00,25862.876,100.0
2026-03-17T15:49:53.632080300+00:00,25912.873,100.0
2026-03-17T15:49:53.686811900+00:00,25967.604,100.0
2026-03-17T15:49:53.733075300+00:00,26013.867,100.0
2026-03-17T15:49:53.782271500+00:00,26063.061,100.0
2026-03-17T15:49:53.832081600+00:00,26112.874,100.0
2026-03-17T15:49:53.882078200+00:00,26162.871,100.0
2026-03-17T15:49:53.932082900+00:00,26212.876,100.0
2026-03-17T15:49:53.983378700+00:00,26264.172,100.0
2026-03-17T15:49:54.032089600+00:00,26312.882,100.0
2026-03-17T15:49:54.082072500+00:00,26362.866,100.0
2026-03-17T15:49:54.132552600+00:00,26413.346,100.0
2026-03-17T15:49:54.182080800+00:00,26462.872,100.0
2026-03-17T15:49:54.232098900+00:00,26512.892,100.0
